Initial setup information
Sensor Model, MA24126A
Sensor Serial No, 1833505
Frequency, 0.01, GHz
Fixed Offset, 0, dB
Sample Interval, Full Speed
Any setup information is not updated during data logging.
8:10:3, -14.177 ,dBm
8:10:4, -14.171 ,dBm
8:10:4, -14.18 ,dBm
8:10:4, -14.19 ,dBm
8:10:4, -14.2 ,dBm
8:10:4, -14.205 ,dBm
8:10:4, -14.205 ,dBm
8:10:4, -14.197 ,dBm
8:10:4, -14.193 ,dBm
8:10:4, -14.199 ,dBm
8:10:4, -14.206 ,dBm
8:10:5, -14.205 ,dBm
8:10:5, -14.205 ,dBm
8:10:5, -14.195 ,dBm
8:10:5, -14.197 ,dBm
8:10:5, -14.194 ,dBm
8:10:5, -14.196 ,dBm
8:10:5, -14.218 ,dBm
8:10:5, -14.217 ,dBm
8:10:5, -14.195 ,dBm
8:10:5, -14.202 ,dBm
8:10:6, -14.205 ,dBm
8:10:6, -14.202 ,dBm
8:10:6, -14.185 ,dBm
8:10:6, -14.2 ,dBm
8:10:6, -14.212 ,dBm
8:10:6, -14.202 ,dBm
8:10:6, -14.184 ,dBm
8:10:6, -14.182 ,dBm
8:10:6, -14.19 ,dBm
8:10:6, -14.184 ,dBm
8:10:7, -14.184 ,dBm
8:10:7, -14.203 ,dBm
8:10:7, -14.202 ,dBm
8:10:7, -14.187 ,dBm
8:10:7, -14.189 ,dBm
8:10:7, -14.203 ,dBm
8:10:7, -14.214 ,dBm
8:10:7, -14.212 ,dBm
8:10:7, -14.225 ,dBm
8:10:7, -14.233 ,dBm
8:10:8, -14.215 ,dBm
8:10:8, -14.204 ,dBm
8:10:8, -14.201 ,dBm
8:10:8, -14.201 ,dBm
8:10:8, -14.206 ,dBm
8:10:8, -14.213 ,dBm
8:10:8, -14.221 ,dBm
8:10:8, -14.217 ,dBm
8:10:8, -14.211 ,dBm
8:10:8, -14.212 ,dBm
8:10:9, -14.207 ,dBm
8:10:9, -14.212 ,dBm
8:10:9, -14.229 ,dBm
8:10:9, -14.237 ,dBm
8:10:9, -14.233 ,dBm
8:10:9, -14.231 ,dBm
8:10:9, -14.214 ,dBm
8:10:9, -14.225 ,dBm
8:10:9, -14.232 ,dBm
8:10:9, -14.26 ,dBm
8:10:10, -14.279 ,dBm
8:10:10, -14.269 ,dBm
8:10:10, -14.252 ,dBm
8:10:10, -14.236 ,dBm
8:10:10, -14.239 ,dBm
8:10:10, -14.251 ,dBm
8:10:10, -14.263 ,dBm
8:10:10, -14.285 ,dBm
8:10:10, -14.282 ,dBm
8:10:10, -14.263 ,dBm
8:10:11, -14.259 ,dBm
8:10:11, -14.263 ,dBm
8:10:11, -14.265 ,dBm
8:10:11, -14.274 ,dBm
8:10:11, -14.294 ,dBm
8:10:11, -14.287 ,dBm
8:10:11, -14.25 ,dBm
8:10:11, -14.232 ,dBm
8:10:11, -14.24 ,dBm
8:10:11, -14.247 ,dBm
8:10:12, -14.256 ,dBm
8:10:12, -14.267 ,dBm
8:10:12, -14.271 ,dBm
8:10:12, -14.255 ,dBm
8:10:12, -14.232 ,dBm
8:10:12, -14.242 ,dBm
8:10:12, -14.248 ,dBm
8:10:12, -14.252 ,dBm
8:10:12, -14.246 ,dBm
8:10:12, -14.237 ,dBm
8:10:13, -14.215 ,dBm
8:10:13, -14.2 ,dBm
8:10:13, -14.204 ,dBm
8:10:13, -14.23 ,dBm
8:10:13, -14.254 ,dBm
8:10:13, -14.236 ,dBm
8:10:13, -14.223 ,dBm
8:10:13, -14.212 ,dBm
8:10:13, -14.209 ,dBm
8:10:13, -14.229 ,dBm
8:10:14, -14.259 ,dBm
8:10:14, -14.264 ,dBm
8:10:14, -14.261 ,dBm
8:10:14, -14.245 ,dBm
8:10:14, -14.233 ,dBm
8:10:14, -14.217 ,dBm
8:10:14, -14.215 ,dBm
8:10:14, -14.213 ,dBm
8:10:14, -14.22 ,dBm
8:10:14, -14.218 ,dBm
8:10:15, -14.221 ,dBm
8:10:15, -14.209 ,dBm
8:10:15, -14.217 ,dBm
8:10:15, -14.22 ,dBm
8:10:15, -14.22 ,dBm
8:10:15, -14.231 ,dBm
8:10:15, -14.246 ,dBm
8:10:15, -14.257 ,dBm
8:10:15, -14.263 ,dBm
8:10:15, -14.247 ,dBm
8:10:15, -14.243 ,dBm
8:10:16, -14.248 ,dBm
8:10:16, -14.247 ,dBm
8:10:16, -14.248 ,dBm
8:10:16, -14.257 ,dBm
8:10:16, -14.261 ,dBm
8:10:16, -14.251 ,dBm
8:10:16, -14.239 ,dBm
8:10:16, -14.239 ,dBm
8:10:16, -14.247 ,dBm
8:10:17, -14.25 ,dBm
8:10:17, -14.261 ,dBm
8:10:17, -14.27 ,dBm
8:10:17, -14.258 ,dBm
8:10:17, -14.24 ,dBm
8:10:17, -14.236 ,dBm
8:10:17, -14.251 ,dBm
8:10:17, -14.258 ,dBm
8:10:17, -14.273 ,dBm
8:10:17, -14.264 ,dBm
8:10:17, -14.262 ,dBm
8:10:18, -14.241 ,dBm
8:10:18, -14.222 ,dBm
8:10:18, -14.236 ,dBm
8:10:18, -14.254 ,dBm
8:10:18, -14.266 ,dBm
8:10:18, -14.252 ,dBm
8:10:18, -14.266 ,dBm
8:10:18, -14.262 ,dBm
8:10:18, -14.256 ,dBm
8:10:19, -14.26 ,dBm
8:10:19, -14.277 ,dBm
8:10:19, -14.273 ,dBm
8:10:19, -14.268 ,dBm
8:10:19, -14.26 ,dBm
8:10:19, -14.255 ,dBm
8:10:19, -14.241 ,dBm
8:10:19, -14.252 ,dBm
8:10:19, -14.274 ,dBm
8:10:19, -14.269 ,dBm
8:10:19, -14.27 ,dBm
8:10:20, -14.29 ,dBm
8:10:20, -14.287 ,dBm
8:10:20, -14.275 ,dBm
8:10:20, -14.278 ,dBm
8:10:20, -14.278 ,dBm
8:10:20, -14.293 ,dBm
8:10:20, -14.308 ,dBm
8:10:20, -14.308 ,dBm
8:10:20, -14.312 ,dBm
8:10:20, -14.301 ,dBm
8:10:21, -14.279 ,dBm
8:10:21, -14.265 ,dBm
8:10:21, -14.282 ,dBm
8:10:21, -14.287 ,dBm
8:10:21, -14.311 ,dBm
8:10:21, -14.322 ,dBm
8:10:21, -14.31 ,dBm
8:10:21, -14.294 ,dBm
8:10:21, -14.284 ,dBm
8:10:21, -14.296 ,dBm
8:10:22, -14.307 ,dBm
8:10:22, -14.311 ,dBm
8:10:22, -14.316 ,dBm
8:10:22, -14.304 ,dBm
8:10:22, -14.305 ,dBm
8:10:22, -14.286 ,dBm
8:10:22, -14.284 ,dBm
8:10:22, -14.285 ,dBm
8:10:22, -14.277 ,dBm
8:10:22, -14.296 ,dBm
8:10:22, -14.296 ,dBm
8:10:23, -14.304 ,dBm
8:10:23, -14.296 ,dBm
8:10:23, -14.289 ,dBm
8:10:23, -14.281 ,dBm
8:10:23, -14.291 ,dBm
8:10:23, -14.297 ,dBm
8:10:23, -14.292 ,dBm
8:10:23, -14.287 ,dBm
8:10:23, -14.274 ,dBm
8:10:24, -14.264 ,dBm
8:10:24, -14.258 ,dBm
8:10:24, -14.274 ,dBm
8:10:24, -14.273 ,dBm
8:10:24, -14.292 ,dBm
8:10:24, -14.29 ,dBm
8:10:24, -14.279 ,dBm
8:10:24, -14.278 ,dBm
8:10:24, -14.263 ,dBm
8:10:24, -14.267 ,dBm
8:10:24, -14.288 ,dBm
8:10:25, -14.313 ,dBm
8:10:25, -14.301 ,dBm
8:10:25, -14.278 ,dBm
8:10:25, -14.255 ,dBm
8:10:25, -14.254 ,dBm
8:10:25, -14.245 ,dBm
8:10:25, -14.259 ,dBm
8:10:25, -14.268 ,dBm
8:10:25, -14.262 ,dBm
8:10:26, -14.231 ,dBm
8:10:26, -14.216 ,dBm
8:10:26, -14.217 ,dBm
8:10:26, -14.231 ,dBm
8:10:26, -14.216 ,dBm
8:10:26, -14.224 ,dBm
8:10:26, -14.202 ,dBm
8:10:26, -14.184 ,dBm
8:10:26, -14.184 ,dBm
8:10:26, -14.188 ,dBm
8:10:26, -14.18 ,dBm
8:10:27, -14.201 ,dBm
8:10:27, -14.213 ,dBm
8:10:27, -14.211 ,dBm
8:10:27, -14.192 ,dBm
8:10:27, -14.181 ,dBm
8:10:27, -14.164 ,dBm
8:10:27, -14.167 ,dBm
8:10:27, -14.17 ,dBm
8:10:27, -14.183 ,dBm
8:10:28, -14.191 ,dBm
8:10:28, -14.176 ,dBm
8:10:28, -14.181 ,dBm
8:10:28, -14.181 ,dBm
8:10:28, -14.176 ,dBm
8:10:28, -14.169 ,dBm
8:10:28, -14.179 ,dBm
8:10:28, -14.183 ,dBm
8:10:28, -14.179 ,dBm
8:10:28, -14.176 ,dBm
8:10:28, -14.171 ,dBm
8:10:29, -14.174 ,dBm
8:10:29, -14.155 ,dBm
8:10:29, -14.161 ,dBm
8:10:29, -14.192 ,dBm
8:10:29, -14.206 ,dBm
8:10:29, -14.212 ,dBm
8:10:29, -14.195 ,dBm
8:10:29, -14.203 ,dBm
8:10:29, -14.188 ,dBm
8:10:29, -14.193 ,dBm
8:10:30, -14.201 ,dBm
8:10:30, -14.211 ,dBm
8:10:30, -14.193 ,dBm
8:10:30, -14.195 ,dBm
8:10:30, -14.198 ,dBm
8:10:30, -14.193 ,dBm
8:10:30, -14.196 ,dBm
8:10:30, -14.208 ,dBm
8:10:30, -14.195 ,dBm
8:10:30, -14.199 ,dBm
8:10:30, -14.186 ,dBm
8:10:31, -14.189 ,dBm
8:10:31, -14.182 ,dBm
8:10:31, -14.187 ,dBm
8:10:31, -14.197 ,dBm
8:10:31, -14.194 ,dBm
8:10:31, -14.182 ,dBm
8:10:31, -14.192 ,dBm
8:10:31, -14.189 ,dBm
8:10:31, -14.187 ,dBm
8:10:31, -14.181 ,dBm
8:10:32, -14.191 ,dBm
8:10:32, -14.189 ,dBm
8:10:32, -14.177 ,dBm
8:10:32, -14.16 ,dBm
8:10:32, -14.168 ,dBm
8:10:32, -14.175 ,dBm
8:10:32, -14.181 ,dBm
8:10:32, -14.184 ,dBm
8:10:32, -14.198 ,dBm
8:10:32, -14.191 ,dBm
8:10:33, -14.174 ,dBm
8:10:33, -14.175 ,dBm
8:10:33, -14.191 ,dBm
8:10:33, -14.199 ,dBm
8:10:33, -14.186 ,dBm
8:10:33, -14.182 ,dBm
8:10:33, -14.189 ,dBm
8:10:33, -14.169 ,dBm
8:10:33, -14.166 ,dBm
8:10:33, -14.168 ,dBm
8:10:34, -14.181 ,dBm
8:10:34, -14.179 ,dBm
8:10:34, -14.181 ,dBm
8:10:34, -14.176 ,dBm
8:10:34, -14.177 ,dBm
8:10:34, -14.169 ,dBm
8:10:34, -14.174 ,dBm
8:10:34, -14.183 ,dBm
8:10:34, -14.177 ,dBm
8:10:34, -14.172 ,dBm
8:10:35, -14.165 ,dBm
8:10:35, -14.153 ,dBm
8:10:35, -14.163 ,dBm
8:10:35, -14.173 ,dBm
8:10:35, -14.167 ,dBm
8:10:35, -14.169 ,dBm
8:10:35, -14.177 ,dBm
8:10:35, -14.181 ,dBm
8:10:35, -14.191 ,dBm
8:10:35, -14.209 ,dBm
8:10:36, -14.213 ,dBm
8:10:36, -14.207 ,dBm
8:10:36, -14.196 ,dBm
8:10:36, -14.195 ,dBm
8:10:36, -14.216 ,dBm
8:10:36, -14.219 ,dBm
8:10:36, -14.214 ,dBm
8:10:36, -14.206 ,dBm
8:10:36, -14.19 ,dBm
8:10:36, -14.163 ,dBm
8:10:37, -14.166 ,dBm
8:10:37, -14.172 ,dBm
8:10:37, -14.172 ,dBm
8:10:37, -14.156 ,dBm
8:10:37, -14.15 ,dBm
8:10:37, -14.137 ,dBm
8:10:37, -14.131 ,dBm
8:10:37, -14.126 ,dBm
8:10:37, -14.139 ,dBm
8:10:37, -14.151 ,dBm
8:10:38, -14.143 ,dBm
8:10:38, -14.135 ,dBm
8:10:38, -14.121 ,dBm
8:10:38, -14.127 ,dBm
8:10:38, -14.117 ,dBm
8:10:38, -14.119 ,dBm
8:10:38, -14.132 ,dBm
8:10:38, -14.116 ,dBm
8:10:38, -14.106 ,dBm
8:10:38, -14.109 ,dBm
8:10:38, -14.116 ,dBm
8:10:39, -14.115 ,dBm
8:10:39, -14.113 ,dBm
8:10:39, -14.105 ,dBm
8:10:39, -14.109 ,dBm
8:10:39, -14.101 ,dBm
8:10:39, -14.087 ,dBm
8:10:39, -14.09 ,dBm
8:10:39, -14.08 ,dBm
8:10:39, -14.066 ,dBm
8:10:39, -14.064 ,dBm
8:10:40, -14.074 ,dBm
8:10:40, -14.062 ,dBm
8:10:40, -14.052 ,dBm
8:10:40, -14.051 ,dBm
8:10:40, -14.046 ,dBm
8:10:40, -14.039 ,dBm
8:10:40, -14.038 ,dBm
8:10:40, -14.05 ,dBm
8:10:40, -14.067 ,dBm
8:10:40, -14.051 ,dBm
8:10:41, -14.032 ,dBm
8:10:41, -14.028 ,dBm
8:10:41, -14.029 ,dBm
8:10:41, -14.014 ,dBm
8:10:41, -14.023 ,dBm
8:10:41, -14.044 ,dBm
8:10:41, -14.03 ,dBm
8:10:41, -14.002 ,dBm
8:10:41, -13.999 ,dBm
8:10:41, -13.992 ,dBm
8:10:42, -14.003 ,dBm
8:10:42, -13.997 ,dBm
8:10:42, -14.011 ,dBm
8:10:42, -14.015 ,dBm
8:10:42, -14.001 ,dBm
8:10:42, -13.998 ,dBm
8:10:42, -13.998 ,dBm
8:10:42, -14.01 ,dBm
8:10:42, -14.002 ,dBm
8:10:42, -14.006 ,dBm
8:10:43, -14.012 ,dBm
8:10:43, -13.996 ,dBm
8:10:43, -13.99 ,dBm
8:10:43, -13.988 ,dBm
8:10:43, -13.999 ,dBm
8:10:43, -13.983 ,dBm
8:10:43, -13.991 ,dBm
8:10:43, -14.002 ,dBm
8:10:43, -14 ,dBm
8:10:43, -13.993 ,dBm
8:10:44, -14.008 ,dBm
8:10:44, -14.013 ,dBm
8:10:44, -14.006 ,dBm
8:10:44, -13.995 ,dBm
8:10:44, -14 ,dBm
8:10:44, -13.999 ,dBm
8:10:44, -13.994 ,dBm
8:10:44, -14.006 ,dBm
8:10:44, -14.012 ,dBm
8:10:44, -14.008 ,dBm
8:10:45, -14.003 ,dBm
8:10:45, -14.006 ,dBm
8:10:45, -14.001 ,dBm
8:10:45, -13.996 ,dBm
8:10:45, -14.002 ,dBm
8:10:45, -14.006 ,dBm
8:10:45, -14.003 ,dBm
8:10:45, -13.99 ,dBm
8:10:45, -13.984 ,dBm
8:10:45, -13.996 ,dBm
8:10:46, -14 ,dBm
8:10:46, -13.998 ,dBm
8:10:46, -14.002 ,dBm
8:10:46, -14.006 ,dBm
8:10:46, -13.99 ,dBm
8:10:46, -14.004 ,dBm
8:10:46, -14.019 ,dBm
8:10:46, -14.03 ,dBm
8:10:46, -14.018 ,dBm
8:10:46, -14.015 ,dBm
8:10:46, -14.009 ,dBm
8:10:47, -14.017 ,dBm
8:10:47, -14.019 ,dBm
8:10:47, -14.04 ,dBm
8:10:47, -14.054 ,dBm
8:10:47, -14.051 ,dBm
8:10:47, -14.04 ,dBm
8:10:47, -14.056 ,dBm
8:10:47, -14.059 ,dBm
8:10:47, -14.067 ,dBm
8:10:47, -14.097 ,dBm
8:10:48, -14.109 ,dBm
8:10:48, -14.098 ,dBm
8:10:48, -14.097 ,dBm
8:10:48, -14.1 ,dBm
8:10:48, -14.107 ,dBm
8:10:48, -14.106 ,dBm
8:10:48, -14.119 ,dBm
8:10:48, -14.127 ,dBm
8:10:48, -14.129 ,dBm
8:10:48, -14.124 ,dBm
8:10:49, -14.136 ,dBm
8:10:49, -14.14 ,dBm
8:10:49, -14.144 ,dBm
8:10:49, -14.162 ,dBm
8:10:49, -14.167 ,dBm
8:10:49, -14.165 ,dBm
8:10:49, -14.166 ,dBm
8:10:49, -14.171 ,dBm
8:10:49, -14.178 ,dBm
8:10:49, -14.174 ,dBm
8:10:50, -14.186 ,dBm
8:10:50, -14.2 ,dBm
8:10:50, -14.194 ,dBm
8:10:50, -14.195 ,dBm
8:10:50, -14.229 ,dBm
8:10:50, -14.245 ,dBm
8:10:50, -14.257 ,dBm
8:10:50, -14.26 ,dBm
8:10:50, -14.258 ,dBm
8:10:50, -14.246 ,dBm
8:10:51, -14.246 ,dBm
8:10:51, -14.244 ,dBm
8:10:51, -14.264 ,dBm
8:10:51, -14.262 ,dBm
8:10:51, -14.26 ,dBm
8:10:51, -14.257 ,dBm
8:10:51, -14.25 ,dBm
8:10:51, -14.252 ,dBm
8:10:51, -14.267 ,dBm
8:10:51, -14.272 ,dBm
8:10:52, -14.281 ,dBm
8:10:52, -14.277 ,dBm
8:10:52, -14.268 ,dBm
8:10:52, -14.252 ,dBm
8:10:52, -14.263 ,dBm
8:10:52, -14.268 ,dBm
8:10:52, -14.284 ,dBm
8:10:52, -14.278 ,dBm
8:10:52, -14.264 ,dBm
8:10:52, -14.256 ,dBm
8:10:53, -14.245 ,dBm
8:10:53, -14.253 ,dBm
8:10:53, -14.281 ,dBm
8:10:53, -14.3 ,dBm
8:10:53, -14.299 ,dBm
8:10:53, -14.29 ,dBm
8:10:53, -14.29 ,dBm
8:10:53, -14.298 ,dBm
8:10:53, -14.294 ,dBm
8:10:53, -14.297 ,dBm
8:10:54, -14.298 ,dBm
8:10:54, -14.292 ,dBm
8:10:54, -14.285 ,dBm
8:10:54, -14.281 ,dBm
8:10:54, -14.295 ,dBm
8:10:54, -14.294 ,dBm
8:10:54, -14.293 ,dBm
8:10:54, -14.291 ,dBm
8:10:54, -14.279 ,dBm
8:10:54, -14.27 ,dBm
8:10:55, -14.268 ,dBm
8:10:55, -14.262 ,dBm
8:10:55, -14.278 ,dBm
8:10:55, -14.273 ,dBm
8:10:55, -14.271 ,dBm
8:10:55, -14.258 ,dBm
8:10:55, -14.242 ,dBm
8:10:55, -14.237 ,dBm
8:10:55, -14.233 ,dBm
8:10:55, -14.218 ,dBm
8:10:56, -14.216 ,dBm
8:10:56, -14.224 ,dBm
8:10:56, -14.211 ,dBm
8:10:56, -14.21 ,dBm
8:10:56, -14.2 ,dBm
8:10:56, -14.198 ,dBm
8:10:56, -14.192 ,dBm
8:10:56, -14.185 ,dBm
8:10:56, -14.199 ,dBm
8:10:56, -14.197 ,dBm
8:10:57, -14.181 ,dBm
8:10:57, -14.174 ,dBm
8:10:57, -14.167 ,dBm
8:10:57, -14.156 ,dBm
8:10:57, -14.15 ,dBm
8:10:57, -14.158 ,dBm
8:10:57, -14.166 ,dBm
8:10:57, -14.158 ,dBm
8:10:57, -14.154 ,dBm
8:10:57, -14.151 ,dBm
8:10:58, -14.155 ,dBm
8:10:58, -14.152 ,dBm
8:10:58, -14.159 ,dBm
8:10:58, -14.154 ,dBm
8:10:58, -14.153 ,dBm
8:10:58, -14.144 ,dBm
8:10:58, -14.137 ,dBm
8:10:58, -14.137 ,dBm
8:10:58, -14.12 ,dBm
8:10:58, -14.132 ,dBm
8:10:58, -14.135 ,dBm
8:10:59, -14.132 ,dBm
8:10:59, -14.108 ,dBm
8:10:59, -14.1 ,dBm
8:10:59, -14.083 ,dBm
8:10:59, -14.087 ,dBm
8:10:59, -14.084 ,dBm
8:10:59, -14.083 ,dBm
8:10:59, -14.081 ,dBm
8:10:59, -14.08 ,dBm
8:11:0, -14.087 ,dBm
8:11:0, -14.087 ,dBm
8:11:0, -14.093 ,dBm
8:11:0, -14.106 ,dBm
8:11:0, -14.101 ,dBm
8:11:0, -14.105 ,dBm
8:11:0, -14.103 ,dBm
8:11:0, -14.09 ,dBm
8:11:0, -14.089 ,dBm
8:11:0, -14.105 ,dBm
8:11:0, -14.094 ,dBm
8:11:1, -14.105 ,dBm
8:11:1, -14.11 ,dBm
8:11:1, -14.105 ,dBm
8:11:1, -14.1 ,dBm
8:11:1, -14.1 ,dBm
8:11:1, -14.123 ,dBm
8:11:1, -14.12 ,dBm
8:11:1, -14.112 ,dBm
8:11:1, -14.121 ,dBm
8:11:1, -14.12 ,dBm
8:11:2, -14.115 ,dBm
8:11:2, -14.109 ,dBm
8:11:2, -14.125 ,dBm
8:11:2, -14.128 ,dBm
8:11:2, -14.117 ,dBm
8:11:2, -14.118 ,dBm
8:11:2, -14.116 ,dBm
8:11:2, -14.097 ,dBm
8:11:2, -14.108 ,dBm
8:11:2, -14.114 ,dBm
8:11:3, -14.129 ,dBm
8:11:3, -14.124 ,dBm
8:11:3, -14.129 ,dBm
8:11:3, -14.14 ,dBm
8:11:3, -14.127 ,dBm
8:11:3, -14.129 ,dBm
8:11:3, -14.13 ,dBm
8:11:3, -14.14 ,dBm
8:11:3, -14.138 ,dBm
8:11:3, -14.127 ,dBm
8:11:4, -14.131 ,dBm
8:11:4, -14.131 ,dBm
8:11:4, -14.121 ,dBm
8:11:4, -14.114 ,dBm
8:11:4, -14.127 ,dBm
8:11:4, -14.126 ,dBm
8:11:4, -14.12 ,dBm
8:11:4, -14.13 ,dBm
8:11:4, -14.139 ,dBm
8:11:4, -14.126 ,dBm
8:11:4, -14.099 ,dBm
8:11:5, -14.096 ,dBm
8:11:5, -14.108 ,dBm
8:11:5, -14.11 ,dBm
8:11:5, -14.109 ,dBm
8:11:5, -14.105 ,dBm
8:11:5, -14.099 ,dBm
8:11:5, -14.098 ,dBm
8:11:5, -14.074 ,dBm
8:11:5, -14.098 ,dBm
8:11:5, -14.108 ,dBm
8:11:6, -14.099 ,dBm
8:11:6, -14.079 ,dBm
8:11:6, -14.079 ,dBm
8:11:6, -14.062 ,dBm
8:11:6, -14.061 ,dBm
8:11:6, -14.078 ,dBm
8:11:6, -14.098 ,dBm
8:11:6, -14.094 ,dBm
8:11:6, -14.079 ,dBm
8:11:6, -14.058 ,dBm
8:11:7, -14.037 ,dBm
8:11:7, -14.017 ,dBm
8:11:7, -14.038 ,dBm
8:11:7, -14.062 ,dBm
8:11:7, -14.059 ,dBm
8:11:7, -14.046 ,dBm
8:11:7, -14.061 ,dBm
8:11:7, -14.047 ,dBm
8:11:7, -14.044 ,dBm
8:11:7, -14.06 ,dBm
8:11:8, -14.081 ,dBm
8:11:8, -14.081 ,dBm
8:11:8, -14.06 ,dBm
8:11:8, -14.058 ,dBm
8:11:8, -14.073 ,dBm
8:11:8, -14.072 ,dBm
8:11:8, -14.048 ,dBm
8:11:8, -14.052 ,dBm
8:11:8, -14.074 ,dBm
8:11:8, -14.077 ,dBm
8:11:8, -14.049 ,dBm
8:11:9, -14.053 ,dBm
8:11:9, -14.059 ,dBm
8:11:9, -14.059 ,dBm
8:11:9, -14.049 ,dBm
8:11:9, -14.084 ,dBm
8:11:9, -14.092 ,dBm
8:11:9, -14.077 ,dBm
8:11:9, -14.064 ,dBm
8:11:9, -14.073 ,dBm
8:11:9, -14.068 ,dBm
8:11:10, -14.066 ,dBm
8:11:10, -14.074 ,dBm
8:11:10, -14.089 ,dBm
8:11:10, -14.077 ,dBm
8:11:10, -14.076 ,dBm
8:11:10, -14.072 ,dBm
8:11:10, -14.072 ,dBm
8:11:10, -14.064 ,dBm
8:11:10, -14.088 ,dBm
8:11:10, -14.095 ,dBm
8:11:11, -14.108 ,dBm
8:11:11, -14.106 ,dBm
8:11:11, -14.127 ,dBm
8:11:11, -14.132 ,dBm
8:11:11, -14.139 ,dBm
8:11:11, -14.134 ,dBm
8:11:11, -14.138 ,dBm
8:11:11, -14.14 ,dBm
8:11:11, -14.127 ,dBm
8:11:11, -14.112 ,dBm
8:11:12, -14.118 ,dBm
8:11:12, -14.125 ,dBm
8:11:12, -14.112 ,dBm
8:11:12, -14.11 ,dBm
8:11:12, -14.133 ,dBm
8:11:12, -14.121 ,dBm
8:11:12, -14.126 ,dBm
8:11:12, -14.113 ,dBm
8:11:12, -14.113 ,dBm
8:11:12, -14.104 ,dBm
8:11:13, -14.114 ,dBm
8:11:13, -14.128 ,dBm
8:11:13, -14.148 ,dBm
8:11:13, -14.156 ,dBm
8:11:13, -14.151 ,dBm
8:11:13, -14.151 ,dBm
8:11:13, -14.152 ,dBm
8:11:13, -14.146 ,dBm
8:11:13, -14.152 ,dBm
8:11:13, -14.175 ,dBm
8:11:14, -14.175 ,dBm
8:11:14, -14.171 ,dBm
8:11:14, -14.181 ,dBm
8:11:14, -14.187 ,dBm
8:11:14, -14.19 ,dBm
8:11:14, -14.188 ,dBm
8:11:14, -14.203 ,dBm
8:11:14, -14.213 ,dBm
8:11:14, -14.202 ,dBm
8:11:14, -14.2 ,dBm
8:11:15, -14.198 ,dBm
8:11:15, -14.196 ,dBm
8:11:15, -14.207 ,dBm
8:11:15, -14.213 ,dBm
8:11:15, -14.226 ,dBm
8:11:15, -14.212 ,dBm
8:11:15, -14.205 ,dBm
8:11:15, -14.216 ,dBm
8:11:15, -14.218 ,dBm
8:11:15, -14.23 ,dBm
8:11:16, -14.25 ,dBm
8:11:16, -14.263 ,dBm
8:11:16, -14.258 ,dBm
8:11:16, -14.253 ,dBm
8:11:16, -14.253 ,dBm
8:11:16, -14.239 ,dBm
8:11:16, -14.233 ,dBm
8:11:16, -14.232 ,dBm
8:11:16, -14.235 ,dBm
8:11:16, -14.217 ,dBm
8:11:17, -14.23 ,dBm
8:11:17, -14.24 ,dBm
8:11:17, -14.252 ,dBm
8:11:17, -14.262 ,dBm
8:11:17, -14.277 ,dBm
8:11:17, -14.279 ,dBm
8:11:17, -14.298 ,dBm
8:11:17, -14.286 ,dBm
8:11:17, -14.287 ,dBm
8:11:17, -14.294 ,dBm
8:11:18, -14.311 ,dBm
8:11:18, -14.314 ,dBm
8:11:18, -14.331 ,dBm
8:11:18, -14.343 ,dBm
8:11:18, -14.34 ,dBm
8:11:18, -14.333 ,dBm
8:11:18, -14.327 ,dBm
8:11:18, -14.33 ,dBm
8:11:18, -14.354 ,dBm
8:11:18, -14.359 ,dBm
8:11:19, -14.373 ,dBm
8:11:19, -14.373 ,dBm
8:11:19, -14.363 ,dBm
8:11:19, -14.341 ,dBm
8:11:19, -14.358 ,dBm
8:11:19, -14.376 ,dBm
8:11:19, -14.394 ,dBm
8:11:19, -14.401 ,dBm
8:11:19, -14.406 ,dBm
8:11:19, -14.4 ,dBm
8:11:20, -14.388 ,dBm
8:11:20, -14.378 ,dBm
8:11:20, -14.406 ,dBm
8:11:20, -14.4 ,dBm
8:11:20, -14.408 ,dBm
8:11:20, -14.404 ,dBm
8:11:20, -14.407 ,dBm
8:11:20, -14.402 ,dBm
8:11:20, -14.416 ,dBm
8:11:20, -14.44 ,dBm
8:11:21, -14.447 ,dBm
8:11:21, -14.45 ,dBm
8:11:21, -14.445 ,dBm
8:11:21, -14.433 ,dBm
8:11:21, -14.42 ,dBm
8:11:21, -14.433 ,dBm
8:11:21, -14.445 ,dBm
8:11:21, -14.457 ,dBm
8:11:21, -14.451 ,dBm
8:11:21, -14.458 ,dBm
8:11:21, -14.446 ,dBm
8:11:22, -14.447 ,dBm
8:11:22, -14.454 ,dBm
8:11:22, -14.474 ,dBm
8:11:22, -14.493 ,dBm
8:11:22, -14.501 ,dBm
8:11:22, -14.512 ,dBm
8:11:22, -14.513 ,dBm
8:11:22, -14.51 ,dBm
8:11:22, -14.504 ,dBm
8:11:23, -14.509 ,dBm
8:11:23, -14.522 ,dBm
8:11:23, -14.508 ,dBm
8:11:23, -14.522 ,dBm
8:11:23, -14.526 ,dBm
8:11:23, -14.518 ,dBm
8:11:23, -14.496 ,dBm
8:11:23, -14.499 ,dBm
8:11:23, -14.52 ,dBm
8:11:23, -14.54 ,dBm
8:11:24, -14.548 ,dBm
8:11:24, -14.544 ,dBm
8:11:24, -14.514 ,dBm
8:11:24, -14.493 ,dBm
8:11:24, -14.52 ,dBm
8:11:24, -14.537 ,dBm
8:11:24, -14.551 ,dBm
8:11:24, -14.548 ,dBm
8:11:24, -14.55 ,dBm
